ricotta pizza,"https://previews.123rf.com/images/saidr/saidr1905/saidr190500319/123435467-calzone-pizza-halves-on-bamboo-sheet-in-square-plate-on-isolated-white-background.jpg
"
rigatoni eggplant,"https://previews.123rf.com/images/milanchikov/milanchikov1807/milanchikov180700006/105041257-cooking-pasta-rigatoni-with-eggplant-and-tomato-sauce-in-the-restaurant-kitchen-.jpg
"
rigga,"https://previews.123rf.com/images/almotional/almotional1304/almotional130400029/19300093-heart-of-old-town-in-riga-latvia-with-many-landmarks-house-of-the-blackheads-is-to-the-right-saint-p.jpg
"
risotto al frutti di mare,"https://previews.123rf.com/images/vvoennyy/vvoennyy1703/vvoennyy170300292/74224466-italy-italian-cuisine-top-view-of-risotto-al-mare-on-plate-in-sicily.jpg
"
roast beef blt sandwich,"https://previews.123rf.com/images/ivandanru/ivandanru1912/ivandanru191204325/136130394-craft-burger-is-cooking-on-black-background-in-black-food-gloves-consist-sauce-lettuce-tomato-red-on.jpg
"
roast beef sandwich with brown gravy,"https://previews.123rf.com/images/natalyaharahliad/natalyaharahliad1903/natalyaharahliad190300131/120335537-club-beef-steak-with-pepper-sauce-and-grilled-vegetables-on-dark-wooden-background-roas-beef-copy-sp.jpg
"
roast beef sandwich with roasted peppers,"https://previews.123rf.com/images/bhofack2/bhofack21906/bhofack2190600350/124881872-homemade-breaded-chicago-steak-sandwich-with-cheese-and-giardiniera.jpg
"
sausage parmesan pizza,"https://previews.123rf.com/images/romanzaiets/romanzaiets2006/romanzaiets200604512/148808263-large-pizza-on-a-wooden-table-restaurant.jpg
"
sfogliatelle,"https://previews.123rf.com/images/hhltdave5/hhltdave50609/hhltdave5060900025/523866-three-sfogliatelle-s-with-strawberry-on-tan-plate.jpg
"
sicilian rice ball,"https://previews.123rf.com/images/myviewpoint/myviewpoint1710/myviewpoint171000172/88673867-delicious-hot-italian-arancini-saffron-rice-balls-stuffed-with-melted-cheese-on-black-slate-tray-vie.jpg
"
special rice ball,"https://previews.123rf.com/images/chuckhsu/chuckhsu1911/chuckhsu191100024/134336277-chinese-sweetheart-soup-longan-and-red-dates-text-chinese-means-happiness.jpg
"
spumoni,"https://previews.123rf.com/images/_fla/_fla1808/_fla180800015/106046543-spumoni-day-august-21-rubber-stamp-vector-illustration.jpg
"
strawberry arugula salad,"https://previews.123rf.com/images/yuliyagontar/yuliyagontar1804/yuliyagontar180400030/98802551-freshly-made-arugula-strawberry-feta-cheese-salad-bowl-served-on-blue-painted-wood-copy-space-backgr.jpg
"
stuffed meatball,"https://previews.123rf.com/images/alex9500/alex95001806/alex9500180600095/102993718-bacon-meatballs-stuffed-with-cheese.jpg
"
tiramisu slice,"https://previews.123rf.com/images/annapustynnikova/annapustynnikova1906/annapustynnikova190600004/124135301-tiramisu-cake-with-chocolate-decoration-on-a-plate-.jpg
"
turkey  fresh mozzarella sandwich,"https://previews.123rf.com/images/alexskp/alexskp1909/alexskp190900067/129760358-ciabatta-sandwich-with-lettuce-prosciutto-and-cheese-over-stone.jpg
"
vanilla and chocolate tartufo,"https://previews.123rf.com/images/alpaksoy/alpaksoy1801/alpaksoy180101460/93926580-chocolate-is-a-typically-sweet-usually-brown-food-preparation-of-theobroma-cacao-seeds-roasted-and-g.jpg
"
vanilla ice cream sundae,"https://previews.123rf.com/images/fahrwasser/fahrwasser1907/fahrwasser190700051/127690703-chocolate-mint-ice-cream-in-waffle-cones.jpg
"
 pie,"https://previews.123rf.com/images/nicknik93759375/nicknik937593751708/nicknik93759375170800793/84730062-pie-icons-set-black-on-a-white-background.jpg
"
alfredo sauce,"https://previews.123rf.com/images/mackoflower/mackoflower1808/mackoflower180800109/106706947-authentic-italian-fettuccine-alfredo-pasta-dish-with-grilled-chicken-breast.jpg
"
alfredo sauce with grilled chicken,"https://previews.123rf.com/images/mackoflower/mackoflower1812/mackoflower181200099/114707927-creamy-baked-chicken-alfredo-with-penne-pasta-topped-with-parmesan-and-mozzarella-cheeses-and-panko-.jpg
"
antipasto special,"https://previews.123rf.com/images/fotorojas/fotorojas2005/fotorojas200500170/149083847-special-vegetarian-empanada-from-latin-america-street-food.jpg
"
bbq chicken  bacon slice,"https://previews.123rf.com/images/oleksiihulak/oleksiihulak2004/oleksiihulak200400143/145296410-four-sandwiches-on-the-plate-dark-background-.jpg
"
bbq chicken and bacon pizza,"https://previews.123rf.com/images/ratch0013/ratch00131605/ratch0013160500049/57267097-fastfood-thin-line-icons-set-pixel-perfect-icon.jpg
"
broccoli and cheese roll,"https://previews.123rf.com/images/zefirchik06/zefirchik061909/zefirchik06190900013/129308061-omelet-with-vegetables-in-a-cast-iron-pan-on-the-table-.jpg
"
broccoli rabe and sausage,"https://previews.123rf.com/images/shopartgallerycom/shopartgallerycom1302/shopartgallerycom130200020/17780161-famous-traditional-italian-plate-made-with-broccoli-rabe-and-sausages-decorated-with-pieces-of-hot-c.jpg
"
broccoli rabe with chicken,"https://previews.123rf.com/images/charlottelake/charlottelake1910/charlottelake191000008/133534114-close-up-chicken-breast-dinner.jpg
"
buffalo chicken slice,"https://previews.123rf.com/images/mackoflower/mackoflower1605/mackoflower160500066/56519302-large-slices-of-buffalo-chicken-pizza-new-york-pizzeria-restaurant-style.jpg
"
calamari marinara entree,"https://previews.123rf.com/images/plutagoraphotos/plutagoraphotos1503/plutagoraphotos150300027/37694866-fried-calamari-rings-breaded-and-deep-fried-with-a-cup-of-red-tomato-marinara-sauce-and-a-slice-of-l.jpg
"
cheese ravioli marinara,"https://previews.123rf.com/images/dsan4o/dsan4o2003/dsan4o200300058/143718155-ravioli-with-tomato-sauce-and-basil-on-a-concrete-background-delicious-pasta.jpg
"
cheese slice,"https://previews.123rf.com/images/shawnhempel/shawnhempel1010/shawnhempel101000101/8098107-sliced-delicious-edam-cheese-on-wooden-board-with-selective-depth-of-field.jpg
"
chicken and cheese roll,"https://previews.123rf.com/images/taiftin/taiftin1210/taiftin121000041/15932668-steam-chicken-roll-with-carrot-cheese-and-nuts-served-on-a-plate-with-spicy-stewed-cabbage.jpg
"
chicken marsala entree,"https://previews.123rf.com/images/ryzhkov86/ryzhkov862012/ryzhkov86201200025/160162625-gourmet-pasta-with-chicken-and-mushrooms-vintage-dark-blue-table-.jpg
"
clam pie,"https://previews.123rf.com/images/shariffc/shariffc0804/shariffc080400143/2823512-image-of-clay-pipes-at-a-factory-stockyard-.jpg
"
clam sauce,"https://previews.123rf.com/images/visionsi/visionsi1411/visionsi141100776/34106136-linguine-alla-vongole-bianco-italian-cuisine-clam-sauce-pasta.jpg
"
eggplant and cheese roll,"https://previews.123rf.com/images/margouillat/margouillat1307/margouillat130700436/20898968-eggplant-rolled-with-cheese.jpg
"
eggplant parmigiana pie,"https://previews.123rf.com/images/tanacha/tanacha1908/tanacha190800048/128372794-tradicional-parmigiana-di-melanzane-baked-eggplant-italy-sicily-cousine-baked-eggplant-with-cheese-t.jpg
"
escarole soup,"https://previews.123rf.com/images/fanfo/fanfo1905/fanfo190500397/122902194-italian-american-cuisine-traditional-assorted-dishes-top-view-.jpg
"
french fried potatoes,"https://previews.123rf.com/images/grandbrothers/grandbrothers2103/grandbrothers210300087/165182105-a-woman-is-dumping-fresh-made-potato-waffle-fries-from-basket-onto-a-countertop-together-with-chicke.jpg
"
fresh mozzarella slice,"https://previews.123rf.com/images/saamxvr/saamxvr2003/saamxvr200300852/141980898-pan-pizza-slice-on-tray-with-dark-brown-wood-top-closeup.jpg
"
fried calamari entree,"https://previews.123rf.com/images/yuriirakovskyi/yuriirakovskyi1908/yuriirakovskyi190800036/131387829-sushi-set-and-ramen-with-seafood-and-vegetables.jpg
"
fried cheese calzone,"https://previews.123rf.com/images/bhofack2/bhofack22004/bhofack2200400041/144030669-homemade-italian-cheesy-panzerotti-calzone-with-basil-and-sauce.jpg
"
fried chicken,"https://previews.123rf.com/images/istocktm014/istocktm0141904/istocktm014190400511/120122123-fried-chicken-legs-isolated-on-white-background-deep-fried-of-crispy-fast-food-clipping-path-.jpg
"
fried chicken with fresh mozzarella and roasted peppers,"https://previews.123rf.com/images/komar/komar1612/komar161200021/67184612-crispy-coated-fried-chicken-in-fresh-baguette-closeup-filled-with-mozzarella-cheese-.jpg
"
garlic and oil,"https://previews.123rf.com/images/annaileysh/annaileysh1601/annaileysh160100151/51777766-green-glass-bottle-with-a-cork-lid-with-olive-oil-on-a-simple-wooden-textural-background-with-a-head.jpg
"
garlic and oil with broccoli,"https://previews.123rf.com/images/yuliaff/yuliaff1809/yuliaff180900117/108540786-healthy-food-good-for-vision.jpg
"
garlic and oil with fried chicken,"https://previews.123rf.com/images/funandrejss/funandrejss1803/funandrejss180300086/97595235-breaded-chicken-kiev-breast-stuffed-with-butter-garlic-and-herbs-served-with-vegetables-in-a-plate-.jpg
"
garlic and oil with grilled chicken,"https://previews.123rf.com/images/bondd/bondd1803/bondd180300651/98254978-raw-chicken-or-turkey-minced-meat-in-white-bowl-with-oil-spices-and-herbs-on-light-background-copy-s.jpg
"
garlic and oil with shrimp,"https://previews.123rf.com/images/tonobalaguer/tonobalaguer1703/tonobalaguer170300765/73357132-garlic-shrimp-pinchos-tapas-from-spain-gambas-al-ajillo.jpg
"
gluten free pasta,"https://previews.123rf.com/images/irigri/irigri1812/irigri181200255/113911241-multicolor-gluten-free-pasta-with-ingredients-in-bowls-in-the-form-of-hearts-from-which-it-is-made-o.jpg
"
gluten free ravioli,"https://previews.123rf.com/images/flokit/flokit2002/flokit200200013/151176027-delicious-fresh-handmade-ravioli-for-delivery-restaurants-gluten-free-traditional-vegan-noodles-and-.jpg
"
grandma slice,"https://previews.123rf.com/images/mayri/mayri2002/mayri200200031/145714018-delicious-oatmeal-cookies-with-cottage-cheese-cream.jpg
"
grilled chicken and broccoli rabe,"https://previews.123rf.com/images/mackoflower/mackoflower1811/mackoflower181100371/114707575-caprese-stuffed-chicken-with-garlic-broccolini-and-steak-fries.jpg
"
grilled eggplant,"https://previews.123rf.com/images/funandrejss/funandrejss1810/funandrejss181000176/110096161-healthy-vegeterain-oven-baked-aubergines-eggplant-with-parsley-and-herbs-in-a-black-plate.jpg
"
ham and cheese calzone,"https://previews.123rf.com/images/mackoflower/mackoflower1908/mackoflower190800235/129408547-italian-pastry-pepperoni-and-cheese-calzone-with-tomato-marinara-dipping-sauce.jpg
"
ham salami and cheese,"https://previews.123rf.com/images/tobi/tobi1008/tobi100800044/7566681-tray-of-assorted-cold-cuts-detail.jpg
"
italiano,"https://previews.123rf.com/images/bartkowski/bartkowski1701/bartkowski170100044/69354621-2018-2021-italian-type-1-calendar-mon-sun-on-white-background.jpg
"
lasagna pie,"https://previews.123rf.com/images/andreyst/andreyst2005/andreyst200505199/147830300-tasty-casserole-with-salmon-and-broccoli-served-rosemary.jpg
"
liter coke,"https://previews.123rf.com/images/olegdudko/olegdudko1906/olegdudko190603125/133262206-kherson-ukraine-november-11-2014-pepsi-and-coca-cola-cans-isolated-on-white-background-.jpg
"
liter diet coke,"https://previews.123rf.com/images/olegdudko/olegdudko1906/olegdudko190603125/133262206-kherson-ukraine-november-11-2014-pepsi-and-coca-cola-cans-isolated-on-white-background-.jpg
"
liter sprite,"https://previews.123rf.com/images/olegpodi/olegpodi2007/olegpodi200700091/151662477-0-5-liter-plastic-bottle-of-sprite-drink-on-a-green-background-with-lemons-and-limes-sprite-is-a-lem.jpg
"
marinara,"https://previews.123rf.com/images/bhofack2/bhofack21406/bhofack2140600105/29029136-homemade-red-italian-marinara-sauce-with-basil-and-garlic.jpg
"
meat sauce,"https://previews.123rf.com/images/libertos/libertos1310/libertos131000144/23051495-braised-leg-of-lamb-in-sauce-red-wine-.jpg
"
mozzarella tomato and basil,"https://previews.123rf.com/images/niroworld/niroworld1211/niroworld121100029/16269123-italian-food-a-delicious-closeup-of-caprese-salad-made-with-fresh-tomato-mozzarella-and-basil.jpg
"
mussels appetizer,"https://previews.123rf.com/images/grumjum/grumjum1908/grumjum190800123/128765931-seafood-salad-a-traditional-spanish-dish-on-a-white-background.jpg
"
mussels entree,"https://previews.123rf.com/images/sergeypykhonin/sergeypykhonin1604/sergeypykhonin160400058/55349064-food-sketch-toast-olives-parsley-rosemary-pasta-mushrooms.jpg
"
pizza alla vodka,"https://previews.123rf.com/images/mackoflower/mackoflower1808/mackoflower180800092/106706850-large-slices-of-cheese-pizza-with-penne-alla-vodka-topping.jpg
"
potato croquettes,"https://previews.123rf.com/images/bernjuer/bernjuer1912/bernjuer191200135/136531646-closeup-of-croquettes-on-a-plate.jpg
"
sausage and broccoli rabe,"https://previews.123rf.com/images/shopartgallerycom/shopartgallerycom1302/shopartgallerycom130200020/17780161-famous-traditional-italian-plate-made-with-broccoli-rabe-and-sausages-decorated-with-pieces-of-hot-c.jpg
"
seafood pie,"https://previews.123rf.com/images/shashkina/shashkina1811/shashkina181100086/111659684-fish-pie-topped-with-mashed-potato.jpg
"
shrimp scampi entree,"https://previews.123rf.com/images/kawerachaowat/kawerachaowat1609/kawerachaowat160900112/64596944-soup-shimp.jpg
"
side of broccoli rabe,"https://previews.123rf.com/images/yatomo/yatomo2103/yatomo210300126/165513768-modern-style-fried-scallops-with-crumbles-and-lemon-slices-served-with-kalette-cilanto-relish-as-clo.jpg
"
side of broccoli spears,"https://previews.123rf.com/images/oocoskun/oocoskun1809/oocoskun180900146/109537056-winter-vegetables-on-old-rustic-market-table.jpg
"
side of french fries,"https://previews.123rf.com/images/plateresca/plateresca2004/plateresca200400237/145911391-a-panorama-of-a-burger-with-beef-cheese-onion-tomato-and-green-salad-a-side-view-on-a-dark-backgroun.jpg
"
side of grilled vegetables,"https://previews.123rf.com/images/fotek/fotek1910/fotek191000149/131215042-italian-bruschetta-with-roasted-tomatoes-mozzarella-cheese-and-herbs-on-a-cutting-board.jpg
"
side of homemade meatballs,"https://previews.123rf.com/images/liudmylachuhunova/liudmylachuhunova2002/liudmylachuhunova200200280/140268945-homemade-sopa-a-la-minuta-in-white-bowls-on-a-black-surface-side-view-close-up-.jpg
"
side of sausage,"https://previews.123rf.com/images/liudmylachuhunova/liudmylachuhunova1909/liudmylachuhunova190900439/130419812-homemade-colombian-hot-dogs-with-pineapple-sauce-yellow-mustard-and-mayo-ketchup-on-a-rustic-wooden-.jpg
"
side of sauteed vegetables,"https://previews.123rf.com/images/kariphoto/kariphoto1908/kariphoto190800049/133130416-pork-saute-with-eggplant-green-pepper.jpg
"
side of spinach,"https://previews.123rf.com/images/jenifoto/jenifoto1908/jenifoto190800066/128569351-portobello-mushroom-meatless-burger-with-avocado-tomato-spinach-and-onion-on-a-marble-serving-board-.jpg
"
spinach and cheese roll,"https://previews.123rf.com/images/natallyanaumava/natallyanaumava2009/natallyanaumava200900113/154692019-spinach-pancakes-rolled-up-on-a-white-plate-on-a-light-concrete-background-served-with-salted-salmon.jpg
"
stuffed jumbo shells,"https://previews.123rf.com/images/protastyfood/protastyfood2003/protastyfood200300249/142615532-three-mega-shells-jumbo-pasta-on-plate-stuffed-with-ricotta-close-up-.jpg
"
tiramisu cake,"https://previews.123rf.com/images/atlasfoto/atlasfoto2005/atlasfoto200500556/146600380-composition-with-plate-of-tasty-tiramisu-on-gray-background.jpg
"
tomato sauce,"https://previews.123rf.com/images/funandrejss/funandrejss1906/funandrejss190600251/125325635-homemade-meatballs-in-iron-cast-with-sweet-and-hot-tomato-sauce-basil-on-wooden-table.jpg
"
tomato with meatballs,"https://previews.123rf.com/images/marcomayer/marcomayer1108/marcomayer110801790/10392847-meat-balls-with-tomatoes-sauce.jpg
"
tomato with sausage,"https://previews.123rf.com/images/fotoskat/fotoskat1512/fotoskat151200033/50570809-sausage-with-greenery-on-isolated-studio-background.jpg
"
veal milanese entree,"https://previews.123rf.com/images/tycoon751/tycoon7511606/tycoon751160600285/57663091-raw-meat-on-paper-and-on-a-table.jpg
"
veggie pie,"https://previews.123rf.com/images/spamas/spamas1912/spamas191200036/136538225-rhubarb-stalks-on-a-white-background.jpg
"
vodka chicken,"https://previews.123rf.com/images/igor787/igor7871904/igor787190400439/121244254-aspic-meat-cold-appetizers-ukrainian-cuisine-.jpg
"
vodka sauce,"https://previews.123rf.com/images/atasitseli/atasitseli1601/atasitseli160100712/51635525-fresh-tomato-juice-with-cherry-tomatoes-and-chili-pepper-on-rustic-background.jpg
"
